717;ЖК "Металлург";г.Ижевск, Удмуртская Республика, на пересечении улиц Нижняя 20ая Подлесная в Октябрьском рне;56,86317239;53,19;18:26:010243:3;56,86317239;53,18903391
721;ЖК "Красная горка";Удмурская республика, г. Ижевск, Первомайский р-н, мкр А-10, д. 19;56,83626298;53,28;18:26:050971:3261;56,83626298;53,28440484
722;ЖК "Жасмин";г.Ижевск, Удмуртская респ., ул Пархоменко, д. 4а;56,85887957;53,25;18:26:020843:10;56,85887957;53,25129497
367;г. Ульяновск, Ленинский район, уш Ипподромная д.4;г. Ульяновск, Ленинский район, уш Ипподромная д.4;54,37579972;48,60;73:24:021004:131;54,37579972;48,59788555
1472;ЖД по ул. Локомотивной, 33;Железнодорожный район, г. Ульяновск, д. по ул. Локомотивной, 33;54,27705052;48,34;73:24:010804:23;54,27705052;48,33975758
4276;Многоквартирный жилой дом №29 в шестом квартале жилого микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;Многоквартирный д.29 в шестом квартале жилого микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;54,28602519;48,26;73:19:073201:7544;54,28602519;48,26149177
4277;Многоквартирный жилой дом №49 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;Многоквартирный д.49 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;54,28498874;48,26;73:19:073201:5647;54,28498874;48,26173891
4278;Многоквартирный жилой дом №51 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;Многоквартирный д.51 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;54,28452243;48,26;73:19:073201:5646;54,28452243;48,26412761
4279;Многоквартирный жилой дом №52 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;Многоквартирный д.52 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;54,28498383;48,26;73:19:073201:5645;54,28498383;48,26331004
4280;Многоквартирный жилой дом №69 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;Многоквартирный д.69 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;54,28639505;48,26;73:19:073201:7570;54,28639505;48,25967276
4281;Многоквартирный жилой дом №77 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;Многоквартирный д.77 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;54,28687783;48,26;73:19:073201:7538;54,28687783;48,26111198
4282;Многоквартирный жилой дом №78 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;Многоквартирный д.78 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;54,28639955;48,26;73:19:073201:7542;54,28639955;48,26074269
4283;Многоквартирный жилой дом №79 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;Многоквартирный д.79 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;54,28690348;48,26;73:19:073201:7537;54,28690348;48,26056742
4284;Многоквартирный жилой дом №80 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;Многоквартирный д.80 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;54,28634741;48,26;73:19:073201:7558;54,28634741;48,2601009
4285;Многоквартирный жилой дом №81 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;Многоквартирный д.81 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;54,28707955;48,26;73:19:073201:7536;54,28707955;48,26020891
4286;Многоквартирный жилой дом №82 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;Многоквартирный д.82 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;54,28735438;48,26;73:19:073201:7550;54,28735438;48,25986294
4287;Многоквартирный жилой дом №83 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;Многоквартирный д.83 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;54,28694833;48,26;73:19:073201:7541;54,28694833;48,25943319
4288;Многоквартирный жилой дом №84 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;Многоквартирный д.84 в третьем квартале микрорайона «Запад-1» в Засвияжском районе г. Ульяновска;54,2874862;48,26;73:19:073201:7534;54,2874862;48,25949907
4290;Засвияжский район, г. Ульяновск, ул. Ефремова, 4-ый квартал жилого микрорайона Запад-1;Засвияжский район, г. Ульяновск, ул. Ефремова, 4-ый квартал жилого микрорайона Запад-1;54,27848907;48,27;73:19:073201:3329;54,27848907;48,26614404
4291;Засвияжский район, г. Ульяновск, ул. Ефремова, 5-ый квартал жилого микрорайона Запад-1;Засвияжский район, г. Ульяновск, ул. Ефремова, 5-ый квартал жилого микрорайона Запад-1;54,2798134;48,27;73:19:073201:3325;54,2798134;48,26756506
4292;Засвияжский район, г. Ульяновск, ул. Ефремова, 5-ый квартал жилого микрорайона "Запад-1";Засвияжский район, г. Ульяновск, ул. Ефремова, 5-ый квартал жилого микрорайона "Запад-1";54,28108954;48,27;73:19:073201:3322;54,28108954;48,26864747
4294;Ульяновская обл., г. Ульяновск,  2 квартал жилого микрорайона Запад-1 комплекса Симбирское кольцо;Ульяновская обл., г. Ульяновск,  2 квартал жилого микрорайона Запад-1 комплекса Симбирское кольцо;54,28099151;48,27;73:19:073201:7809;54,28099151;48,26656103
4295;Засвияжский район. г. Ульяновск,  3 квартал жилого микрорайона Запад-1;Засвияжский район. г. Ульяновск,  3 квартал жилого микрорайона Запад-1;54,28393424;48,26;73:19:073201:5655;54,28393424;48,26368106
4297;микрорайона Запад-1 в Засвияжском районе г. Ульяновска;микрорайона Запад-1 в Засвияжском районе г. Ульяновска;54,2861642;48,26;73:19:073201:7543;54,2861642;48,26101704
4775;ЖК "От а до я";г. Ульяновск, Заволжский р-он, 18 строит. Квартал;54,39409388;48,59;73:24:021013:28;54,39409388;48,58912822
4844;Ульяновская обл., г. Ульяновск, Ленинский р-н, пер. Красноармейский, многоквартирный жилой дом;Ульяновская обл., г. Ульяновск, Ленинский р-н, пер. Красноармейский, многоквартирный д.;54,330012;48,40;73:24:041605:313;54,330012;48,39727413
4846;Ульяновская обл., г. Ульяновск, Ленинский р-н, ул. Красноармейская, многоквартирный жилой дом со встроенными помещениями соц-ком быта и встроенными индивидуальными гаражными боксами.;Ульяновская обл., г. Ульяновск, Ленинский р-н, ул. Красноармейская, многоквартирный д. со встроенными помещениями соц-ком быта и встроенными индивидуальными гаражными боксами.;54,330012;48,40;73:24:041605:313;54,330012;48,39727413
4849;г. Ульяновск, Железнодорожный район (зем.участок 73:24:010101:12323) (ул. Южная, 19);г. Ульяновск, Железнодорожный район (зем.уч. 73:24:010101:12323) (ул. Южная, 19);54,29901373;48,36;73:24:010101:12323;54,29901373;48,36442228
4850;г. Ульяновск, Железнодорожный район (пер. Суворова);г. Ульяновск, Железнодорожный район (пер. Суворова);54,30108437;48,36;73:24:010101:12125;54,30108437;48,36386245
4851;г. Ульяновск, Железнодорожный район, ул. Транспортная, 3;г. Ульяновск, Железнодорожный район, ул. Транспортная, 3;54,30108437;48,36;73:24:010101:12125;54,30108437;48,36386245
4852;г. Ульяновск, Заволжский р-н, пр-т Генерала Тюленева, 17 строительный квартал, дом 17-3;г. Ульяновск, Заволжский р-н, пр-т Генерала Тюленева, 17 строительный квартал, дом 17-3;54,38933942;48,58;73:24:021012:3810;54,38933942;48,57862786
4853;г. Ульяновск, пр-кт Генерала Тюленева, д. 38;г. Ульяновск, пр-кт Генерала Тюленева, д. 38;54,38933942;48,58;73:24:021012:3810;54,38933942;48,57862786
4865;г. Ульяновск, Заволжский район, квартал Центральный, д. 11;г. Ульяновск, Заволжский район, квартал Центральный, д. 11;54,38789164;48,57;73:24:021011:47;54,38789164;48,57111963
4866;г. Ульяновск, Заволжский район, квартал Центральный, д. 12;г. Ульяновск, Заволжский район, квартал Центральный, д. 12;54,38737087;48,57;73:24:021011:46;54,38737087;48,5706032
4867;г. Ульяновск, Заволжский район, квартал Центральный, д. 13;г. Ульяновск, Заволжский район, квартал Центральный, д. 13;54,38710312;48,57;73:24:021011:45;54,38710312;48,56933794
4868;г. Ульяновск, Заволжский район, квартал Центральный, д. 14;г. Ульяновск, Заволжский район, квартал Центральный, д. 14;54,3864914;48,57;73:24:021011:55;54,3864914;48,5717434
4869;г. Ульяновск, Заволжский район, квартал Центральный, д. 6;г. Ульяновск, Заволжский район, квартал Центральный, д. 6;54,38710312;48,57;73:24:021011:45;54,38710312;48,56933794
4870;г. Ульяновск, Заволжский район, квартал Центральный, д. 7;г. Ульяновск, Заволжский район, квартал Центральный, д. 7;54,38657947;48,57;73:24:021011:44;54,38657947;48,56881775
4872;г.Ульяновск, Железнодорожный р-он, ул.Автомобилистов, д7А;г.Ульяновск, Железнодорожный р-он, ул.Автомобилистов, д7А;54,2506628;48,33;73:24:010908:57;54,2506628;48,32691394
4873;г. Ульяновск, Ленинский р-н, ул. Воробьева;г. Ульяновск, Ленинский р-н, ул. Воробьева;54,31624798;48,38;73:24:041412:372;54,31624798;48,37862244
4874;г. Ульяноск, Заволжский р-н, ул. Карбышева. д. 42;г. Ульяноск, Заволжский р-н, ул. Карбышева. д. 42;54,39157243;48,58;73:24:021012:3805;54,39157243;48,57979827
4875;г. Ульяноск, Заволжский р-н, ул. Карбышева. д. 49;г. Ульяноск, Заволжский р-н, ул. Карбышева. д. 49;54,39115691;48,58;73:24:021012:3802;54,39115691;48,57894882
4876;г.Ульяновск, Заволжский р-он, ул.Станционная, д.7;г.Ульяновск, Заволжский р-он, ул.Станционная, д.7;54,33801089;48,54;73:24:020606:94;54,33801089;48,53564407
4877;г.Ульяновск, Ленинский р-он, ул.Воробьева, д.63;г.Ульяновск, Ленинский р-он, ул.Воробьева, д.63;54,3173775;48,38;73:24:041407:1979;54,3173775;48,37953123
4878;г.Ульяновск, Ленинский р-н., пр-т Нариманова, д. 1Г;г.Ульяновск, Ленинский р-н., пр-т Нариманова, д. 1Г;54,33412663;48,38;73:24:041504:393;54,33412663;48,38358241
4879;Ульяновская обл., г. Ульяновск, Ленинский р-н, ул. Ульяны Громовой, многоквартирный жилой дом;Ульяновская обл., г. Ульяновск, Ленинский р-н, ул. Ульяны Громовой, многоквартирный д.;54,357026;48,38;73:24:040501:60;54,357026;48,3810273
4880;Ульяновская обл., г. Ульяновск, Ленинский р-н, ул.Циолковского, д. 25;Ульяновская обл., г. Ульяновск, Ленинский р-н, ул.Циолковского, д. 25;54,35324817;48,37;73:24:040205:86;54,35324817;48,37324503
4881;г. Ульяновск Робеспьера,1,2,3 ( вблизи перекрестка улиц  Робеспьера, и Старосвияжской );г. Ульяновск Робеспьера,1,2,3 ( вблизи перекрестка улиц  Робеспьера, и Старосвияжской );54,31872546;48,37;73:24:041409:3;54,31872546;48,37453815
4884;г. Ульяновск, ул. Нижнеполевая19;г. Ульяновск, ул. Нижнеполевая19;54,31869594;48,38;73:24:041409:31;54,31869594;48,37537978
4885;г. Ульяновск, Ленинский р-н., ул. Пархоменко, д. 56/17;г. Ульяновск, Ленинский р-н., ул. Пархоменко, д. 56/17;54,34462214;48,37;73:24:040110:8;54,34462214;48,3690014
4886;г. Ульяновск, Ленинский р-н, ул. Орлова 31А;г. Ульяновск, Ленинский р-н, ул. Орлова 31А;54,32857888;48,40;73:24:041605:621;54,32857888;48,39542257
4887;г. Ульяновск, Ленинский р-он, ул. Л. Шевцовой, 42;г. Ульяновск, Ленинский р-он, ул. Л. Шевцовой, 42;54,35188364;48,38;73:24:040212:216;54,35188364;48,37784678
4888;г. Ульяновск, ул. Казанская, д.105;г. Ульяновск, ул. Казанская, д.105;54,3535305;48,37;73:24:040203:16;54,3535305;48,36793298
4893;г. Ульяновск, Ленинский район;г. Ульяновск, Ленинский район;54,35083837;48,34;73:24:040303:5165;54,35083837;48,33884572
4895;г. Ульяновск, Ленинский р-н, по ул. Панорамной №75,№77,№79, д. 5;г. Ульяновск, Ленинский р-н, по ул. Панорамной №75,№77,№79, д. 5;54,34613853;48,34;73:24:040303:4426;54,34613853;48,34380732
4897;г Ульяновск, заволжский район д. 41;г Ульяновск, заволжский район д. 41;54,36548791;48,57;73:24:021001:11912;54,36548791;48,5696162
4898;г Ульяновск, заволжский район д. 41а;г Ульяновск, заволжский район д. 41а;54,36572148;48,57;73:24:021001:11911;54,36572148;48,57031021
4899;г Ульяновск, заволжский район д. 42;г Ульяновск, заволжский район д. 42;54,36530069;48,57;73:24:021001:11910;54,36530069;48,56994121
4900;г Ульяновск, заволжский район д. 43;г Ульяновск, заволжский район д. 43;54,36545239;48,57;73:24:021001:11909;54,36545239;48,57084365
4901;г. Ульяновск, Заволжский район, дом № 36;г. Ульяновск, Заволжский район, дом № 36;54,36432451;48,57;73:24:021001:11913;54,36432451;48,5677379
4902;г. Ульяновск, Заволжский район, дом № 37;г. Ульяновск, Заволжский район, дом № 37;54,36454144;48,57;73:24:021001:11914;54,36454144;48,56812968
4903;г. Ульяновск, Заволжский район, дом № 38;г. Ульяновск, Заволжский район, дом № 38;54,36470926;48,57;73:24:021001:11904;54,36470926;48,56847055
4904;г. Ульяновск, Заволжский район, дом № 39;г. Ульяновск, Заволжский район, дом № 39;54,36489466;48,57;73:24:021001:11916;54,36489466;48,56891103
4905;г. Ульяновск, Заволжский район, дом № 40;г. Ульяновск, Заволжский район, дом № 40;54,36505635;48,57;73:24:021001:11917;54,36505635;48,56924617
4909;г. Ульяновск, Заволжский район, 17 строительный квартал, д. 18;г. Ульяновск, Заволжский район, 17 строительный квартал, д. 18;54,39191167;48,58;73:24:021012:38;54,39191167;48,58474126
4912;г. Ульяновск, Заволжский р-н, ул. Станционная, д. 3;г. Ульяновск, Заволжский р-н, ул. Станционная, д. 3;54,33749577;48,54;73:24:020606:92;54,33749577;48,53577552
4913;г.Ульяновск, Ленинский р-он, ул.Павлика Морозова, д.77/43;г.Ульяновск, Ленинский р-он, ул.Павлика Морозова, д.77/43;54,35722456;48,37;73:24:040204:55;54,35722456;48,37380483
4917;г. Ульяновск, Заволжский р-он, пр-т Маршала Устинова, 25;г. Ульяновск, Заволжский р-он, пр-т Маршала Устинова, 25;54,39284773;48,58;73:24:021012:3820;54,39284773;48,58043513
4918;Засвияжский район, г. Ульяновск, ЖД №1 по ул. Промышленная;Засвияжский район, г. Ульяновск, д.1 по ул. Промышленная;54,2841492;48,31;73:24:031016:4945;54,2841492;48,31430235
4919;Засвияжский район, г. Ульяновск, ЖД №2 по ул. Промышленная;Засвияжский район, г. Ульяновск, д.2 по ул. Промышленная;54,2841492;48,31;73:24:031016:4945;54,2841492;48,31430235
4920;г. Ульяновск, Засвияжский район, кадастровый номер ЗУ 73:24:031016:4947;г. Ульяновск, Засвияжский район, кадастровый номер ЗУ 73:24:031016:4947;54,28433341;48,32;73:24:031016:4947;54,28433341;48,31581745
4923;г. Ульяновск, Засвияжский район, д. 3;г. Ульяновск, Засвияжский район, д. 3;54,28433341;48,32;73:24:031016:4947;54,28433341;48,31581745
4926;г. Ульяновск, Ленинский р-н, пр-кт Нариманова, д. 142;г. Ульяновск, Ленинский р-н, пр-кт Нариманова, д. 142;54,35937719;48,35;73:24:040404:265;54,35937719;48,35000546
4930;г.Ульяновск, Заволжский р-он, пос. Ленинский, ул.Зеленая, д.12, 1;г.Ульяновск, Заволжский р-он, пос. Ленинский, ул.Зеленая, д.12, 1;54,38213406;48,55;73:21:040101:54;54,38213406;48,55448454
4931;г.Ульяновск, Заволжский р-он, пос. Ленинский, ул.Зеленая, д.12, 2;г.Ульяновск, Заволжский р-он, пос. Ленинский, ул.Зеленая, д.12, 2;54,38213406;48,55;73:21:040101:54;54,38213406;48,55448454
4932;г.Ульяновск, Заволжский р-он, пос. Ленинский, ул.Зеленая, д.12, (д. 1);г.Ульяновск, Заволжский р-он, пос. Ленинский, ул.Зеленая, д.12, (д. 1);54,38213406;48,55;73:21:040101:54;54,38213406;48,55448454
4933;г.Ульяновск, Заволжский р-он, пос. Ленинский, ул.Зеленая, д.12, (д. 2);г.Ульяновск, Заволжский р-он, пос. Ленинский, ул.Зеленая, д.12, (д. 2);54,38213406;48,55;73:21:040101:54;54,38213406;48,55448454
4934;ЖК "Ул.зеленая 14в";ул.Зеленая 14В;54,38277934;48,56;73:21:040101:57;54,38277934;48,55520731
4935;г. Ульяновск, Заволжский район, поселок Ленинский, ул. Зеленая, д14В;г. Ульяновск, Заволжский район, поселок Ленинский, ул. Зеленая, д14В;54,38277934;48,56;73:21:040101:57;54,38277934;48,55520731
6387;Ленинский район, г. Ульяновск, Многоквартирный ЖД по ул. Буинская;Ленинский район, г. Ульяновск, Многоквартирный д. по ул. Буинская;54,33654934;48,39;73:24:040811:1388;54,33654934;48,38829928
816;Ульяновская область, г. Димитровград, ул. Братская, д.11;Ульяновская область, г. Димитровград, ул. Братская, д.11;54,23979861;49,58;73:23:010216:27;54,23979861;49,58284411
1184;г.Димитровград, Мостовая 20;г.Димитровград, Мостовая 20;54,21247724;49,61;73:23:013135:201;54,21247724;49,61010406
4839;Ульяновская область, г. Димитровград, ул. Суворова, д.24;Ульяновская область, г. Димитровград, ул. Суворова, д.24;54,24206265;49,58;73:23:010211:31;54,24206265;49,58039666
4841;Ульяновская область, г. Димитровград, ул. Алтайская, д.41;Ульяновская область, г. Димитровград, ул. Алтайская, д.41;54,21439926;49,65;73:23:011605:886;54,21439926;49,65260901
4842;Ульяновская область, г. Димитровград, ул. Братская, д. 43А;Ульяновская область, г. Димитровград, ул. Братская, д. 43А;54,24409237;49,58;73:23:010211:32;54,24409237;49,5759799
5588;Ульяновская обл., Цильнинский р-н, р.п.Цильна, ул. Мира, д. 1;Ульяновская обл., Цильнинский р-н, р.п.Цильна, ул. Мира, д. 1;54,59180708;48,15;73:20:030201:106;54,59180708;48,15149307
5380;г. Ростов-На-Дону, ул. Черепахина, д. 212;г. Ростов-На-Дону, ул. Черепахина, д. 212;48,47091078;135,07;27:23:030314:139;48,47091078;135,0714483
1645;Много кв. жилой дом, со встр. Нежилыми помещен. Соц. Назначения. Корпус 49-1;Тюменская область, ХМАО-ЮГРА, г.Нефтеюганск, 5мкр, уч. 17, Многоквартирный д. со встроенными нежылыми помещениями социального назначения. к. 49-1;40,5368564;64,54;86:20:000046:0046;64,538765;40,5368564
1820;ЖК "Г.сургут. мжд 2 44 мкр.";г.Сургут. д. 2 44 мкр.;73,35270516;61,29;86:10:0101125:0283;61,28699842;73,35270516
3595;г. Пыть-Ях 6 микрорайон дом 17;г. Пыть-Ях 6 микрорайон дом 17;72,78685591;60,76;86:15:0101006:672;60,75743855;72,78685591
3596;г. Пыть-Ях 6 микрорайон дом 17а;г. Пыть-Ях 6 микрорайон дом 17а;72,78685591;60,76;86:15:0101006:672;60,75743855;72,78685591
4485;г.Юнгородок,  УЛ. Студенческая 16 А;г.Юнгородок,  УЛ. Студенческая 16 А;63,34873358;61,31;86:22:0007001:2334;61,31169097;63,34873358
4761;ЖК "По ул.октябрьская, 18";г.Югорск, ул.Октябрьская, 18Т;63,33895567;61,32;86:22:0004003:892;61,32011549;63,33895567
4783;ЖК "Северная венеция";г. Ханты-Мансийск, ул.Пионерская 28-30;69,01005091;61,01;86:12:0101024:1302;61,00595805;69,01005091
4785;ЖК "Квартал новин";г. Сургут, 35 микрорайон, ул. И.Киртбая;73,34910604;61,27;86:10:0101154:18;61,2719409;73,34910604
4963;Тюменская область, Автономный округ Ханты-Мансийский Автономный округ - Югра-Югра, Сургутский район, г. Когалым, п. Пионерный, ул. Набережная, 3;Тюменская область, Автономный округ Ханты-Мансийский Автономный округ - Югра-Югра, Сургутский район, г. Когалым, п. Пионерный, ул. Набережная, 3;74,52886511;62,24;86:17:0010206:1078;62,24457724;74,52886511
4964;Тюменская область, Автономный округ Ханты-Мансийский Автономный округ - Югра-Югра, Сургутский район, г. Когалым, пр-т Шмидта;Тюменская область, Автономный округ Ханты-Мансийский Автономный округ - Югра-Югра, Сургутский район, г. Когалым, пр-т Шмидта;74,49800419;62,26;86:17:0010111:32;62,25767659;74,49800419
4966;Тюменская область, Автономный округ Ханты-Мансийский Автономный округ - Югра-Югра, Сургутский район, г. Когалым, пр-т Шмидта, микрорайон 11;Тюменская область, Автономный округ Ханты-Мансийский Автономный округ - Югра-Югра, Сургутский район, г. Когалым, пр-т Шмидта, микрорайон 11;74,4967648;62,26;86:17:0010111:33;62,25682339;74,4967648
5323;Квартал 5П. Третья очередь застройки Старого Вартовска. Жилой дом №3;г.Нижневартовск, в квартале 5 П третьей очереди застройки Старого Вартовска;76,65261542;60,89;86:11:0501016:599;60,88769845;76,65261542
5897;ул. Свободы,  Xiмикрорайон,  Г. Мегион, ХМАО-Югра;ул. Свободы,  Xiмикрорайон,  Г. Мегион, ХМАО-Югра;76,11873821;61,03;86:19:0010411:161;61,03405564;76,11873821
6883;ЖК "Квартал №21.1";ХМАО-Югра, г.Нефтеюганск, мрк 4, ул. Нефтяников, Квартал №21.1;72,60785838;61,09;86:20:0000051:695;61,09342038;72,60785838
6884;ЖК "По ул конева,1";г.Ханты-Мансийский, ул. Конева д.1 -ул. Пристанская, д.9;69,04740434;60,97;86:12:0103026:210;60,96716686;69,04740434
6888;ЖК "Чехов хаус";г.Ханты-Мансийск,ул.Чехова-ул.Островского-ул. Шевченко;69,03534476;61,00;86:12:0101071:7;61,0029732;69,03534476
6894;ХМАО, Сургутский р-н, п.г.т. Белый Яр, ул. Островского;ХМАО, Сургутский р-н, п.г.т. Белый Яр, ул. Островского;73,25880986;61,26;86:03:051703:123;61,25893577;73,25880986
6895;ХМАО-ЮГРА, Сургутский р-н, п.Солнечный, ул.Космонавтов;ХМАО-ЮГРА, Сургутский р-н, п.Солнечный, ул.Космонавтов;73,18826644;61,28;86:03:051513:126;61,27513018;73,18826644
6897;г Сургут Тюменско й обл.,44 мкр., ж.дом4;г Сургут Тюменско й обл.,44 мкр., ж.дом4;73,35118274;61,29;86:10:0101125:288;61,28778478;73,35118274
6898;ЖК "За ручьем";Тюменская область, Автономный округ Ханты-Мансийский Автономный округ - Югра-Югра, г. Сургут, мкр. 20А, жк. №6;73,42730584;61,25;86:10:0101035:226;61,24906278;73,42730584
6902;Тюменская обл, Автономный округ Ханты-Мансийский Автономный округ - Югра-Югра, г.Сургут Микр.31Б д.9;Тюменская обл, Автономный округ Ханты-Мансийский Автономный округ - Югра-Югра, г.Сургут Микр.31Б д.9;73,45678987;61,26;86:10:0101250:2051;61,25593121;73,45678987
6903;ЖК "Быстринка";г.Сургут, мкр.37;73,36184688;61,27;86:10:0101112:202;61,27124914;73,36184688
6905;г.Нягань, ул. Интернациональная 119, I этап. Оси 1-3;г.Нягань, ул. Интернациональная 119, I этап. Оси 1-3;65,45824448;62,16;86:13:0301005:841;62,16217609;65,45824448
6906;г.Нягань, ул. Интернациональная 119, II этап. Оси 4-6;г.Нягань, ул. Интернациональная 119, II этап. Оси 4-6;65,45824448;62,16;86:13:0301005:841;62,16217609;65,45824448
6909;ЖК "По ул.мендлеева 43а";г.Югорск, ул. Механизаторов, 18, ЖК По ул.Мендлеева;63,36398372;61,31;86:22:0008002:1484;61,31209613;63,36398372
829;ЖК "Король плаза";Челябинская область, г. Челябинск, Курчатовский район, по Комсомольскому проспетку;55,19502523;61,31;74:36:0711001:26;55,19502523;61,30842308
4944;г.Миасс, микрорайон Солнечный;г.Миасс, микрорайон Солнечный;55,13751029;61,45;74:36:0324005:42;55,13751029;61,44706228
4984;ЖК "Ньютон";Челябинская обл., г. Челябинск, мкрн. 30, район Северо-Запад, д 5 стр. А, Б, В;55,17131076;61,28;74:36:0601006:28;55,17131076;61,28407841
4991;в квартале по ул.Дзержинского-Гранитная-Якутская-Нахимова в Ленинском р-не г. Челябинска, 10-ти этажный ж/д №27;в квартале по ул.Дзержинского-Гранитная-Якутская-Нахимова в Ленинском р-не г. Челябинска, 10-ти этажный д.27;55,12540435;61,46;74:36:0321001:81;55,12540435;61,46155663
4992;г. Челябинск, Ленинский район, ул. Гагарина, 60;г. Челябинск, Ленинский район, ул. Гагарина, 60;55,11897328;61,43;74:36:0315008:41;55,11897328;61,43278633
4993;г. Челябинск, Ленинский район, ул. Новороссийская, 25а;г. Челябинск, Ленинский район, ул. Новороссийская, 25а;55,10590463;61,49;74:36:0308001:677;55,10590463;61,4857344
4994;Жилой дом №5 (стр.), расположенного по адресу: район 11, Краснопольская площадка 1 в Курчатовском районе, г.Челябинска Челябинской обл.;д.5 (стр.), расположенного по адресу: район 11, Краснопольская площадка 1 в Курчатовском районе, г.Челябинска Челябинской обл.;55,21687992;61,30;74:19:0901002:1733;55,21687992;61,30097408
4995;Челябинская обл., г. Челябинск, ул. Доменная (д.  из 4х секций 17.2 (стр.), шифр проекта 24. СП. 2014);Челябинская обл., г. Челябинск, ул. Доменная (д.  из 4х секций 17.2 (стр.), шифр проекта 24. СП. 2014);55,24315798;61,39;74:36:0113004:3355;55,24315798;61,39203244
4996;г.Челябинск, Металлургический р-н, ул. Мира, 63, стр. 44;г.Челябинск, Металлургический р-н, ул. Мира, 63, стр. 44;55,25386385;61,38;74:36:0114034:16;55,25386385;61,37814112
4997;Челябинская обл., г. Челябинск, ул. Дегтярева, 76 (ЖД 14 по шоссе Металлургов (шифр проекта 06-2014));Челябинская обл., г. Челябинск, ул. Дегтярева, 76 (д. 14 по шоссе Металлургов (шифр проекта 06-2014));55,25187923;61,40;74:36:0119018:1437;55,25187923;61,39663868
5005;г.Челябинск,ул.Дзержинского-Гранитной-Якутской-Нахимова,17;г.Челябинск,ул.Дзержинского-Гранитной-Якутской-Нахимова,17;55,12643593;61,46;74:36:0321001:89;55,12643593;61,45927041
5006;Челябинская обл., г. Челябинск, р-н Ленинский, ул. Дзержинского, д.№24 (2 этап);Челябинская обл., г. Челябинск, р-н Ленинский, ул. Дзержинского, д.№24 (2 этап);55,12643593;61,46;74:36:0321001:89;55,12643593;61,45927041
5007;г. Челябинск, Советский район, ул. Воровского, 61 ;г. Челябинск, Советский район, ул. Воровского, 61 ;55,14523862;61,38;74:36:0405001:15;55,14523862;61,3812543
5008;г. Челябинск, ул. Халтурина, 1 в границах ул. Тимирязева-Российская-Могильникова, полоса отвода железной дороги, 1 этап строительства в осях 3-4;г. Челябинск, ул. Халтурина, 1 в границах ул. Тимирязева-Российская-Могильникова, полоса отвода железной дороги, 1 этап строительства в осях 3-4;55,15720139;61,42;74:36:0407008:95;55,15720139;61,41879247
5011;454000 Челябинская обл., г.Челябинск, ул.Мечникова, 60;Челябинская обл., г.Челябинск, ул.Мечникова, 60;55,17945202;61,46;74:36:0203017:165;55,17945202;61,45729327
5012;Ж д по ул.Пугачева 61, Советский р-н, п. Новосинеглазово;Ж д по ул.Пугачева 61, Советский р-н, п. Новосинеглазово;55,04062736;61,38;74:36:0418009:1356;55,04062736;61,38400426
5013;Челябинская обл., г. Челябинск, ул. Орджоникидзе, 62 (шифр проекта 563-06-14);Челябинская обл., г. Челябинск, ул. Орджоникидзе, 62 (шифр проекта 563-06-14);55,15246778;61,40;74:36:0408001:0098;55,15246778;61,4020003
5022;ЖК "Г.челябинс ул. елькина 88а в советском р-не";г.Челябинс ул. Елькина 88А в Советском р-не;55,15198446;61,40;74:36:0406001:213;55,15198446;61,39768225
5024;Краснопольская площадка, микрорайон № 50 в Курчатовском районе города Челябинск, Жилой дом № 7;Краснопольская площадка, микрорайон № 50 в Курчатовском районе города Челябинск, д. 7;55,20702384;61,27;74:36:0714001:2970;55,20702384;61,27103657
5028;г. Челябинск, ул. Новороссийская 7;г. Челябинск, ул. Новороссийская 7;55,11651561;61,45;74:36:0322017:152;55,11651561;61,44658142
